filename	status	image
044.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f44/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f44
045.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f45/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f45
046.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f46/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f46
047.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f47/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f47
048.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f48/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f48
049.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f49/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f49
050.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f50/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f50
051.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f51/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f51
052.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f52/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f52
053.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f53/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f53
054.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f54/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f54
055.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f55/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f55
056.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f56/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f56
057.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f57/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f57
058.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f58/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f58
059.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f59/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f59
060.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f60/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f60
061.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f61/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f61
062.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f62/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f62
063.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f63/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f63
064.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f64/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f64
065.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f65/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f65
066.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f66/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f66
067.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f67/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f67
068.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f68/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f68
069.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f69/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f69
070.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f70/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f70
071.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f71/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f71
072.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f72/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f72
073.txt	completed	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/f73/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b530148216/canvas/f73
