filename	status	image
059.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_059.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420590
060.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_060.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420600
061.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_061.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420610
062.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_062.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420620
063.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_063.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420630
064.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_064.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420640
065.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_065.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420650
066.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_066.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420660
067.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_067.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420670
068.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_068.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420680
069.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_069.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420690
070.txt	completed	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442%2FHW442_070.tif/full/full/0/default.jpg	https://shimuchi.lib.u-ryukyu.ac.jp/iiif/2/HW442/pageHW4420700
