filename	status	image
041.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00040.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/41
042.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00041.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/42
043.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00042.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/43
044.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00043.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/44
045.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00044.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/45
046.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00045.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/46
047.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00046.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/47
048.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00047.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/48
049.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00048.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/49
050.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00049.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/50
051.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00050.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/51
052.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00051.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/52
053.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00052.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/53
054.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00053.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/54
055.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00054.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/55
056.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00055.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/56
057.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00056.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/57
058.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00057.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/58
059.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00058.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/59
060.txt	initiated	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00059.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/60
061.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00060.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/61
062.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00061.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/62
063.txt	completed	https://kokusho.nijl.ac.jp/api/iiif/100346858/v4/TKGK/TKGK-00033/TKGK-00033-00062.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100346858/canvas/63
