filename	status	image
033.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00033_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898356
034.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00034_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898357
035.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00035_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898358
036.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00036_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898359
037.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00037_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898360
038.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00038_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898361
039.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00039_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898362
040.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00040_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898363
041.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00041_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898364
042.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00042_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898365
043.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00043_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898366
044.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00044_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898367
045.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00045_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898368
046.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00046_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898369
047.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00047_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898370
048.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00048_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898371
049.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00049_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898372
050.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00050_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898373
051.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00051_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898374
052.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00052_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898375
053.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00053_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898376
054.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00054_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898377
055.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00055_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898378
056.txt	completed	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/RB00004521_00056_0.ptif/full/full/0/default.jpg	https://rmda.kulib.kyoto-u.ac.jp/iiif/RB00004521/page898379
