filename	status	image
037.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-037.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page37
038.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-038.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page38
039.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-039.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page39
040.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-040.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page40
041.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-041.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page41
042.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-042.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page42
043.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-043.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page43
044.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-044.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page44
045.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-045.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page45
046.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-046.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page46
047.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-047.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page47
048.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-048.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page48
049.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-049.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page49
050.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-050.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page50
051.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-051.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page51
052.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-052.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page52
053.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-053.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page53
054.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-054.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page54
055.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-055.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page55
056.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-056.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page56
057.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-057.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page57
058.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-058.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page58
059.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-059.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page59
060.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-060.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page60
061.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-061.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page61
062.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-062.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page62
063.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-063.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page63
064.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-064.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page64
065.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-065.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page65
066.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-066.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page66
067.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-067.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page67
068.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-068.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page68
069.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-069.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page69
070.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-070.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page70
071.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-071.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page71
072.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-072.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page72
073.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-073.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page73
074.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-074.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page74
075.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-075.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page75
076.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-076.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page76
077.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-077.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page77
078.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-078.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page78
079.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-079.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page79
080.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-080.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page80
081.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-081.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page81
082.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-082.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page82
083.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-083.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page83
084.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-084.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page84
085.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-085.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page85
086.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-086.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page86
087.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-087.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page87
088.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-088.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page88
089.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-089.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page89
090.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-090.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page90
091.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-091.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page91
092.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-092.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page92
093.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-093.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page93
094.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-094.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page94
095.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-095.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page95
096.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-096.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page96
097.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-097.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page97
098.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-098.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page98
099.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-099.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page99
100.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-100.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page100
101.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-101.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page101
102.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-102.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page102
103.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550055-103.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550055/page103
