filename	status	image
046.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00046.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/46
047.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00047.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/47
048.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00048.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/48
049.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00049.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/49
050.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00050.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/50
051.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00051.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/51
052.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00052.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/52
053.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00053.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/53
054.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00054.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/54
055.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00055.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/55
056.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00056.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/56
057.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00057.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/57
058.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00058.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/58
059.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00059.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/59
060.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00060.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/60
061.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00061.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/61
062.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00062.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/62
063.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00063.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/63
064.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00064.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/64
065.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00065.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/65
066.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00066.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/66
067.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00067.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/67
068.txt	default	https://kotenseki.nijl.ac.jp/api/iiif/100249391/v4/AJNM/AJNM-00053/AJNM-00053-00068.tif/full/full/0/default.jpg	https://kotenseki.nijl.ac.jp/biblio/100249391/canvas/68
