filename	status	image
073.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f73/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f73
074.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f74/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f74
075.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f75/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f75
076.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f76/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f76
077.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f77/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f77
078.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f78/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f78
079.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f79/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f79
080.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f80/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f80
081.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f81/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f81
082.txt	default	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/f82/full/full/0/default.jpg	https://gallica.bnf.fr/iiif/ark:/12148/btv1b10512768r/canvas/f82
