filename	status	image
047.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080900/3080900_0000047.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page47
048.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080901/3080901_0000048.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page48
049.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080902/3080902_0000049.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page49
050.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080903/3080903_0000050.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page50
051.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080904/3080904_0000051.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page51
052.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080905/3080905_0000052.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page52
053.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080906/3080906_0000053.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page53
054.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080907/3080907_0000054.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page54
055.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080908/3080908_0000055.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page55
056.txt	completed	https://www.library-archives.pref.fukui.lg.jp/archive/ics/viewer/iipsrv.fcgi?IIIF=/2007114/3080909/3080909_0000056.jpx/full/full/0/default.jpg	https://honkoku.org/manifests/fukui/011-011-2007114/page56
