filename	status	image
079.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-079.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page79
080.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-080.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page80
081.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-081.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page81
082.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-082.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page82
083.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-083.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page83
084.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-084.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page84
085.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-085.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page85
086.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-086.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page86
087.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-087.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page87
088.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-088.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page88
089.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-089.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page89
090.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-090.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page90
091.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-091.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page91
092.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-092.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page92
093.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-093.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page93
094.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-094.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page94
095.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-095.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page95
096.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-096.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page96
097.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-097.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page97
098.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-098.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page98
099.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-099.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page99
100.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-100.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page100
101.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-101.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page101
102.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-102.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page102
103.txt	completed	https://os3-373-19774.vs.sakura.ne.jp/iiif/2/tempo%2F2550089-103.tif/full/full/0/default.jpg	https://honkoku.org/manifests/tempo/2550089/page103
